(index)->(Latitude,Longitude,Country(Text),State(Text),Region(Text),Time,rate,Population)
2009-02-22,-9999.9
2009-03-01,6.14
2009-03-08,0.61
2009-03-15,-9999.9
2009-03-22,-9999.9
2009-03-29,-9999.9
2009-04-05,-9999.9
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=10.29476
Longitude=4.94002
Country=nigeria
State=Niger
Region=Magama
Population=200819.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,1.0
2009-01-25,1.0
2009-02-01,0.5
2009-02-08,2.99
2009-02-15,-9999.9
2009-02-22,3.98
2009-03-01,-9999.9
2009-03-08,3.98
2009-03-15,4.48
2009-03-22,3.49
2009-03-29,2.49
2009-04-05,5.48
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=10.55106
Longitude=5.75695
Country=nigeria
State=Niger
Region=Mariga
Population=220471.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,1.36
2009-02-22,1.81
2009-03-01,1.81
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,1.81
2009-03-29,1.81
2009-04-05,5.44
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=9.22317
Longitude=8.9305
Country=nigeria
State=Plateau
Region=Bokkos
Population=193303.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,0.52
2009-02-08,0.52
2009-02-15,0.52
2009-02-22,5.17
2009-03-01,-9999.9
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,-9999.9
2009-03-29,-9999.9
2009-04-05,2.07
2009-04-12,0.52
2009-04-19,1.03
2009-04-26,-9999.9
Latitude=9.03431
Longitude=9.76203
Country=nigeria
State=Plateau
Region=Langtang North
Population=152345.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,0.66
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,-9999.9
2009-03-15,14.44
2009-03-22,3.28
2009-03-29,-9999.9
2009-04-05,1.97
2009-04-12,0.66
2009-04-19,1.97
2009-04-26,0.66
Latitude=13.177
Longitude=4.93353
Country=nigeria
State=Sokoto
Region=Binji
Population=114766.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,6.97
2009-03-01,1.74
2009-03-08,-9999.9
2009-03-15,1.74
2009-03-22,13.94
2009-03-29,2.61
2009-04-05,3.49
2009-04-12,0.87
2009-04-19,-9999.9
2009-04-26,3.49
Latitude=13.46106
Longitude=4.47496
Country=nigeria
State=Sokoto
Region=Gudu
Population=104404.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,4.79
2009-03-15,-9999.9
2009-03-22,24.9
2009-03-29,6.7
2009-04-05,2.87
2009-04-12,-9999.9
2009-04-19,27.78
2009-04-26,-9999.9
Latitude=13.4401
Longitude=5.33651
Country=nigeria
State=Sokoto
Region=Gwadabawa
Population=252811.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,9.1
2009-02-15,14.64
2009-02-22,7.52
2009-03-01,30.46
2009-03-08,4.75
2009-03-15,5.54
2009-03-22,2.37
2009-03-29,4.35
2009-04-05,-9999.9
2009-04-12,-9999.9
2009-04-19,0.79
2009-04-26,0.79
Latitude=13.66844
Longitude=5.73254
Country=nigeria
State=Sokoto
Region=Illela
Population=164443.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,24.93
2009-03-01,6.69
2009-03-08,14.59
2009-03-15,4.26
2009-03-22,9.12
2009-03-29,2.43
2009-04-05,-9999.9
2009-04-12,-9999.9
2009-04-19,12.16
2009-04-26,-9999.9
Latitude=13.18739
Longitude=6.3691
Country=nigeria
State=Sokoto
Region=Isa
Population=159651.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,36.96
2009-03-01,-9999.9
2009-03-08,3.76
2009-03-15,-9999.9
2009-03-22,-9999.9
2009-03-29,-9999.9
2009-04-05,1.88
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=11.85284
Longitude=4.77196
Country=nigeria
State=Sokoto
Region=Kebbe
Population=136217.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,27.16
2009-03-29,4.4
2009-04-05,5.14
2009-04-12,3.67
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=13.16355
Longitude=5.24619
Country=nigeria
State=Sokoto
Region=Kware
Population=146315.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,1.37
2009-02-22,-9999.9
2009-03-01,2.05
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,-9999.9
2009-03-29,5.47
2009-04-05,-9999.9
2009-04-12,4.1
2009-04-19,6.15
2009-04-26,-9999.9
Latitude=13.61096
Longitude=6.38239
Country=nigeria
State=Sokoto
Region=Sabon Birni
Population=226649.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,-9999.9
2009-03-29,5.29
2009-04-05,6.61
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=12.36258
Longitude=4.90973
Country=nigeria
State=Sokoto
Region=Tambuwal
Population=245788.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,5.7
2009-03-01,3.25
2009-03-08,-9999.9
2009-03-15,6.1
2009-03-22,-9999.9
2009-03-29,-9999.9
2009-04-05,-9999.9
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=13.47973
Longitude=4.96132
Country=nigeria
State=Sokoto
Region=Tangaza
Population=124410.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,1.61
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,-9999.9
2009-03-29,-9999.9
2009-04-05,19.29
2009-04-12,-9999.9
2009-04-19,11.25
2009-04-26,-9999.9
Latitude=12.5851
Longitude=5.54784
Country=nigeria
State=Sokoto
Region=Tureta
Population=74710.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,2.68
2009-03-08,4.02
2009-03-15,-9999.9
2009-03-22,-9999.9
2009-03-29,24.09
2009-04-05,24.09
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=12.73287
Longitude=5.45842
Country=nigeria
State=Sokoto
Region=Wanako
Population=196275.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,7.13
2009-03-29,10.7
2009-04-05,1.53
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=8.034
Longitude=10.46864
Country=nigeria
State=Taraba
Region=K/Lanido
Population=213381.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,0.47
2009-03-01,7.5
2009-03-08,7.97
2009-03-15,3.75
2009-03-22,7.5
2009-03-29,9.37
2009-04-05,4.22
2009-04-12,1.41
2009-04-19,0.94
2009-04-26,-9999.9
Latitude=11.92825
Longitude=11.05479
Country=nigeria
State=Yobe
Region=Bado
Population=154979.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,1.29
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,1.29
2009-03-15,3.87
2009-03-22,4.52
2009-03-29,2.58
2009-04-05,3.87
2009-04-12,11.61
2009-04-19,11.61
2009-04-26,10.97
Latitude=12.70835
Longitude=11.3885
Country=nigeria
State=Yobe
Region=Bursari
Population=120988.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,16.53
2009-03-01,4.13
2009-03-08,8.27
2009-03-15,2.48
2009-03-22,2.48
2009-03-29,4.96
2009-04-05,12.4
2009-04-12,1.65
2009-04-19,3.31
2009-04-26,-9999.9
Latitude=11.74886
Longitude=11.96603
Country=nigeria
State=Yobe
Region=Damaturu
Population=97583.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,1.02
2009-02-15,8.2
2009-02-22,8.2
2009-03-01,18.45
2009-03-08,12.3
2009-03-15,14.35
2009-03-22,12.3
2009-03-29,29.72
2009-04-05,27.67
2009-04-12,27.67
2009-04-19,15.37
2009-04-26,11.27
Latitude=11.28022
Longitude=11.30745
Country=nigeria
State=Yobe
Region=Fika
Population=151778.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,6.59
2009-02-15,9.88
2009-02-22,5.93
2009-03-01,2.64
2009-03-08,1.98
2009-03-15,1.98
2009-03-22,9.22
2009-03-29,7.25
2009-04-05,6.59
2009-04-12,1.32
2009-04-19,2.64
2009-04-26,-9999.9
Latitude=11.85175
Longitude=11.4093
Country=nigeria
State=Yobe
Region=Fune
Population=333458.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,5.4
2009-02-15,0.6
2009-02-22,2.4
2009-03-01,0.9
2009-03-08,-9999.9
2009-03-15,6.0
2009-03-22,3.6
2009-03-29,4.2
2009-04-05,3.9
2009-04-12,3.9
2009-04-19,3.9
2009-04-26,1.8
Latitude=11.49248
Longitude=11.93916
Country=nigeria
State=Yobe
Region=Gujba
Population=144231.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,2.08
2009-02-15,9.71
2009-02-22,15.25
2009-03-01,15.25
2009-03-08,22.88
2009-03-15,15.25
2009-03-22,15.25
2009-03-29,33.28
2009-04-05,42.29
2009-04-12,29.81
2009-04-19,20.8
2009-04-26,6.93
Latitude=10.84229
Longitude=11.77334
Country=nigeria
State=Yobe
Region=Gulani
Population=114763.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,15.68
2009-02-15,42.7
2009-02-22,6.97
2009-03-01,18.3
2009-03-08,8.71
2009-03-15,6.1
2009-03-22,3.49
2009-03-29,6.1
2009-04-05,4.36
2009-04-12,12.2
2009-04-19,3.49
2009-04-26,-9999.9
Latitude=12.2969
Longitude=10.93793
Country=nigeria
State=Yobe
Region=Jakusko
Population=253988.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,1.97
2009-02-22,2.76
2009-03-01,1.57
2009-03-08,0.39
2009-03-15,4.33
2009-03-22,18.11
2009-03-29,5.12
2009-04-05,2.36
2009-04-12,7.87
2009-04-19,5.91
2009-04-26,-9999.9
Latitude=12.9714
Longitude=10.7645
Country=nigeria
State=Yobe
Region=Karasuwa
Population=118624.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,-9999.9
2009-03-15,20.23
2009-03-22,25.29
2009-03-29,4.22
2009-04-05,5.06
2009-04-12,-9999.9
2009-04-19,3.37
2009-04-26,-9999.9
Latitude=13.02841
Longitude=9.94642
Country=nigeria
State=Yobe
Region=Machina
Population=68304.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,1.46
2009-02-01,-9999.9
2009-02-08,1.46
2009-02-15,1.46
2009-02-22,5.86
2009-03-01,23.42
2009-03-08,7.32
2009-03-15,5.86
2009-03-22,-9999.9
2009-03-29,11.71
2009-04-05,5.85
2009-04-12,10.25
2009-04-19,2.93
2009-04-26,10.25
Latitude=11.7573
Longitude=11.00952
Country=nigeria
State=Yobe
Region=Nangere
Population=97371.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,5.14
2009-02-08,1.03
2009-02-15,3.08
2009-02-22,3.08
2009-03-01,14.38
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,2.05
2009-03-29,14.38
2009-04-05,26.7
2009-04-12,17.46
2009-04-19,1.03
2009-04-26,5.14
Latitude=12.87632
Longitude=10.45755
Country=nigeria
State=Yobe
Region=Nguru
Population=167008.0
2009-01-04,-9999.9
2009-01-11,1.2
2009-01-18,3.59
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,1.8
2009-02-15,4.1
2009-02-22,3.59
2009-03-01,2.4
2009-03-08,3.59
2009-03-15,3.59
2009-03-22,12.57
2009-03-29,23.95
2009-04-05,23.35
2009-04-12,18.56
2009-04-19,11.98
2009-04-26,23.95
Latitude=11.70895
Longitude=11.06997
Country=nigeria
State=Yobe
Region=Potiskum
Population=228258.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,6.13
2009-02-22,6.57
2009-03-01,11.83
2009-03-08,4.38
2009-03-15,2.63
2009-03-22,9.64
2009-03-29,9.2
2009-04-05,17.52
2009-04-12,14.46
2009-04-19,8.32
2009-04-26,5.26
Latitude=11.92825
Longitude=11.05479
Country=nigeria
State=Yobe
Region=Tarmuwa
Population=85587.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,2.34
2009-03-15,-9999.9
2009-03-22,3.5
2009-03-29,3.5
2009-04-05,5.84
2009-04-12,4.67
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=13.11228
Longitude=11.83822
Country=nigeria
State=Yobe
Region=Yunusari
Population=139500.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,-9999.9
2009-03-29,0.72
2009-04-05,-9999.9
2009-04-12,-9999.9
2009-04-19,14.34
2009-04-26,4.3
Latitude=11.93805
Longitude=6.03979
Country=nigeria
State=Zamfara
Region=Anka 
Population=156381.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,10.23
2009-03-01,1.28
2009-03-08,-9999.9
2009-03-15,6.39
2009-03-22,7.03
2009-03-29,17.27
2009-04-05,-9999.9
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=12.49602
Longitude=5.69798
Country=nigeria
State=Zamfara
Region=Bakura
Population=205428.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,15.09
2009-03-29,-9999.9
2009-04-05,-9999.9
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=11.91181
Longitude=5.69339
Country=nigeria
State=Zamfara
Region=Bukkuyum
Population=232607.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,0.43
2009-01-25,1.72
2009-02-01,1.29
2009-02-08,2.58
2009-02-15,1.29
2009-02-22,9.03
2009-03-01,0.86
2009-03-08,0.43
2009-03-15,10.75
2009-03-22,-9999.9
2009-03-29,-9999.9
2009-04-05,-9999.9
2009-04-12,-9999.9
2009-04-19,-9999.9
2009-04-26,-9999.9
Latitude=12.12015
Longitude=6.5871
Country=nigeria
State=Zamfara
Region=Bungudu
Population=283478.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,1.41
2009-01-25,3.53
2009-02-01,3.53
2009-02-08,7.06
2009-02-15,7.06
2009-02-22,7.06
2009-03-01,7.06
2009-03-08,3.53
2009-03-15,7.41
2009-03-22,8.11
2009-03-29,7.06
2009-04-05,6.53
2009-04-12,2.12
2009-04-19,-9999.9
2009-04-26,0.35
Latitude=11.97902
Longitude=5.27771
Country=nigeria
State=Zamfara
Region=Gummi
Population=224810.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,2.22
2009-01-25,0.44
2009-02-01,-9999.9
2009-02-08,3.11
2009-02-15,2.67
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,0.44
2009-03-15,2.67
2009-03-22,-9999.9
2009-03-29,-9999.9
2009-04-05,24.02
2009-04-12,-9999.9
2009-04-19,-9999.9
Latitude=12.56157
Longitude=6.25018
Country=nigeria
State=Zamfara
Region=Maradun
Population=231748.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,-9999.9
2009-03-15,-9999.9
2009-03-22,-9999.9
2009-03-29,-9999.9
2009-04-05,8.2
2009-04-12,-9999.9
2009-04-19,-9999.9
Latitude=12.32583
Longitude=6.40519
Country=nigeria
State=Zamfara
Region=Maru
Population=320829.0
2009-01-04,0.94
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,3.12
2009-02-01,-9999.9
2009-02-08,3.12
2009-02-15,6.23
2009-02-22,5.92
2009-03-01,3.12
2009-03-08,10.91
2009-03-15,14.96
2009-03-22,4.99
2009-03-29,9.97
2009-04-05,5.3
2009-04-12,2.18
2009-04-19,-9999.9
Latitude=12.98126
Longitude=6.3934
Country=nigeria
State=Zamfara
Region=Shinkafi
Population=149092.0
2009-01-04,0.67
2009-01-11,1.34
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,7.38
2009-02-15,10.06
2009-02-22,-9999.9
2009-03-01,1.34
2009-03-08,6.71
2009-03-15,14.76
2009-03-22,-9999.9
2009-03-29,-9999.9
2009-04-05,20.12
2009-04-12,4.7
2009-04-19,4.02
Latitude=12.56406
Longitude=6.06926
Country=nigeria
State=Zamfara
Region=Talata Mafara
Population=236503.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,-9999.9
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,5.07
2009-03-15,0.42
2009-03-22,0.42
2009-03-29,-9999.9
2009-04-05,-9999.9
2009-04-12,-9999.9
2009-04-19,-9999.9
Latitude=11.91105
Longitude=6.93622
Country=nigeria
State=Zamfara
Region=Tsafe
Population=292371.0
2009-01-04,-9999.9
2009-01-11,-9999.9
2009-01-18,-9999.9
2009-01-25,1.03
2009-02-01,-9999.9
2009-02-08,-9999.9
2009-02-15,-9999.9
2009-02-22,-9999.9
2009-03-01,-9999.9
2009-03-08,2.39
2009-03-15,0.68
2009-03-22,1.37
2009-03-29,2.39
2009-04-05,2.39
2009-04-12,8.21
2009-04-19,-9999.9
